Mon 23 Nov 15 14:42:59 -0700,1448289773,0h20m18381,EUR,1.06425,1.0643,17075000,2188000,GBP,1.51675,1.5168,5320000,1000000,SPY,209.37,209.38,6,58,DIA,177.87,177.88,5,4,IWM,116.95,116.96,48,17,QQQ,114.58,114.59,259,36
Mon 23 Nov 15 14:42:59 -0700,1448289774,0h20m18645,EUR,1.06425,1.0643,18075000,2188000,GBP,1.51675,1.5168,5320000,1000000,SPY,209.36,209.38,500,84,DIA,177.86,177.88,1,6,IWM,116.95,116.96,48,17,QQQ,114.58,114.59,259,36
Mon 23 Nov 15 14:42:59 -0700,1448289774,0h20m18905,EUR,1.0643,1.06435,5500000,7888000,GBP,1.51675,1.51685,5320000,14151000,SPY,209.36,209.38,500,84,DIA,177.86,177.88,1,6,IWM,116.95,116.96,36,91,QQQ,114.58,114.59,259,36
Mon 23 Nov 15 14:43:00 -0700,1448289774,0h20m19159,EUR,1.0643,1.06435,4000000,10888000,GBP,1.51675,1.51685,5320000,14151000,SPY,209.36,209.37,436,8,DIA,177.86,177.88,1,6,IWM,116.95,116.96,36,91,QQQ,114.58,114.59,96,497
Mon 23 Nov 15 14:43:00 -0700,1448289775,0h20m19441,EUR,1.0643,1.06435,5500000,9888000,GBP,1.51675,1.51685,5320000,14151000,SPY,209.37,209.38,4,78,DIA,177.87,177.88,5,8,IWM,116.95,116.96,36,91,QQQ,114.58,114.59,96,497
Mon 23 Nov 15 14:43:00 -0700,1448289775,0h20m19703,EUR,1.0643,1.06435,6500000,7888000,GBP,1.51675,1.51685,5320000,14151000,SPY,209.37,209.38,4,78,DIA,177.87,177.88,5,8,IWM,116.95,116.96,36,91,QQQ,114.58,114.59,96,497
Mon 23 Nov 15 14:43:01 -0700,1448289775,0h20m19991,EUR,1.0643,1.06435,6500000,7888000,GBP,1.51675,1.51685,5320000,14151000,SPY,209.37,209.38,4,78,DIA,177.87,177.88,5,8,IWM,116.95,116.96,36,91,QQQ,114.58,114.59,116,278
Mon 23 Nov 15 14:43:01 -0700,1448289775,0h20m20290,EUR,1.0643,1.06435,6500000,8888000,GBP,1.51675,1.5168,5320000,1000000,SPY,209.37,209.38,4,71,DIA,177.87,177.88,5,4,IWM,116.95,116.96,36,91,QQQ,114.58,114.59,116,278
Mon 23 Nov 15 14:43:01 -0700,1448289776,0h20m20563,EUR,1.0643,1.06435,6500000,8888000,GBP,1.51675,1.5168,5320000,1000000,SPY,209.37,209.38,4,71,DIA,177.87,177.88,5,4,IWM,116.95,116.96,51,89,QQQ,114.58,114.59,116,278
Mon 23 Nov 15 14:43:01 -0700,1448289776,0h20m20832,EUR,1.0643,1.06435,5500000,10700000,GBP,1.51675,1.5168,5320000,1000000,SPY,209.37,209.38,4,71,DIA,177.87,177.88,5,4,IWM,116.95,116.96,51,89,QQQ,114.58,114.59,129,337
Mon 23 Nov 15 14:43:02 -0700,1448289776,0h20m21111,EUR,1.0643,1.06435,5500000,10700000,GBP,1.51675,1.5168,5320000,1000000,SPY,209.36,209.37,556,2,DIA,177.87,177.88,5,6,IWM,116.95,116.96,26,161,QQQ,114.57,114.58,351,110
Mon 23 Nov 15 14:43:02 -0700,1448289776,0h20m21394,EUR,1.0643,1.06435,3000000,12170000,GBP,1.51675,1.5168,5320000,1000000,SPY,209.36,209.37,556,2,DIA,177.87,177.88,5,6,IWM,116.95,116.96,26,161,QQQ,114.57,114.58,351,110
Mon 23 Nov 15 14:43:02 -0700,1448289777,0h20m21662,EUR,1.06425,1.0643,18348000,1188000,GBP,1.51675,1.5168,5320000,2320000,SPY,209.36,209.37,556,2,DIA,177.87,177.88,5,9,IWM,116.95,116.96,26,161,QQQ,114.57,114.58,73,349
Mon 23 Nov 15 14:43:03 -0700,1448289777,0h20m21941,EUR,1.06425,1.0643,18075000,1188000,GBP,1.51675,1.5168,5320000,2320000,SPY,209.36,209.37,602,6,DIA,177.87,177.88,5,9,IWM,116.95,116.96,28,90,QQQ,114.57,114.58,73,349
Mon 23 Nov 15 14:43:03 -0700,1448289777,0h20m22194,EUR,1.06425,1.0643,16148000,3688000,GBP,1.51675,1.5168,5320000,2320000,SPY,209.37,209.38,80,91,DIA,177.87,177.88,5,9,IWM,116.95,116.96,28,90,QQQ,114.57,114.58,73,349
Mon 23 Nov 15 14:43:03 -0700,1448289778,0h20m22441,EUR,1.06425,1.0643,1000000,15970000,GBP,1.51675,1.5168,5320000,2820000,SPY,209.37,209.38,80,91,DIA,177.87,177.88,5,4,IWM,116.95,116.96,28,90,QQQ,114.57,114.58,447,48
Mon 23 Nov 15 14:43:03 -0700,1448289778,0h20m22699,EUR,1.06425,1.0643,1000000,15170000,GBP,1.51675,1.5168,5320000,2320000,SPY,209.37,209.38,80,91,DIA,177.86,177.88,1,4,IWM,116.95,116.96,28,165,QQQ,114.57,114.58,447,48
Mon 23 Nov 15 14:43:04 -0700,1448289778,0h20m22960,EUR,1.06425,1.0643,2000000,14170000,GBP,1.51675,1.5168,5320000,2320000,SPY,209.36,209.37,689,25,DIA,177.86,177.88,1,4,IWM,116.95,116.96,28,165,QQQ,114.57,114.58,447,48
Mon 23 Nov 15 14:43:04 -0700,1448289778,0h20m23218,EUR,1.06425,1.0643,2000000,15170000,GBP,1.51675,1.5168,5320000,2320000,SPY,209.36,209.37,689,25,DIA,177.86,177.88,1,4,IWM,116.94,116.95,15,2,QQQ,114.57,114.58,59,511
Mon 23 Nov 15 14:43:04 -0700,1448289779,0h20m23475,EUR,1.06425,1.0643,8075000,12688000,GBP,1.51675,1.5168,5320000,3320000,SPY,209.36,209.37,689,25,DIA,177.86,177.88,6,14,IWM,116.94,116.95,15,2,QQQ,114.57,114.58,59,511
Mon 23 Nov 15 14:43:04 -0700,1448289779,0h20m23756,EUR,1.06425,1.0643,7875000,11888000,GBP,1.51675,1.5168,5320000,4320000,SPY,209.36,209.37,3,423,DIA,177.86,177.88,6,14,IWM,116.94,116.95,28,212,QQQ,114.57,114.58,59,511
Mon 23 Nov 15 14:43:05 -0700,1448289779,0h20m24020,EUR,1.06425,1.0643,4188000,15688000,GBP,1.51675,1.5168,3000000,9951000,SPY,209.36,209.37,3,423,DIA,177.87,177.88,5,8,IWM,116.94,116.95,28,212,QQQ,114.57,114.58,59,340
Mon 23 Nov 15 14:43:05 -0700,1448289779,0h20m24268,EUR,1.06425,1.0643,2188000,13888000,GBP,1.5167,1.51675,5820000,2131000,SPY,209.36,209.37,3,423,DIA,177.87,177.88,5,8,IWM,116.94,116.95,28,212,QQQ,114.57,114.58,59,340
Mon 23 Nov 15 14:43:05 -0700,1448289780,0h20m24545,EUR,1.06425,1.0643,2188000,13888000,GBP,1.5167,1.51675,5520000,2131000,SPY,209.36,209.37,877,2,DIA,177.87,177.88,5,8,IWM,116.94,116.95,6,148,QQQ,114.57,114.58,59,340
Mon 23 Nov 15 14:43:05 -0700,1448289780,0h20m24818,EUR,1.06425,1.0643,4188000,13888000,GBP,1.5167,1.51675,7320000,2131000,SPY,209.36,209.37,877,2,DIA,177.87,177.88,5,3,IWM,116.94,116.95,6,148,QQQ,114.57,114.58,478,36
Mon 23 Nov 15 14:43:06 -0700,1448289780,0h20m25082,EUR,1.06425,1.0643,4188000,11888000,GBP,1.5167,1.51675,7520000,2131000,SPY,209.36,209.37,877,2,DIA,177.87,177.88,5,3,IWM,116.94,116.95,6,148,QQQ,114.57,114.58,478,36
Mon 23 Nov 15 14:43:06 -0700,1448289780,0h20m25347,EUR,1.06425,1.0643,3000000,14888000,GBP,1.5167,1.51675,7520000,2131000,SPY,209.37,209.38,86,46,DIA,177.87,177.88,5,3,IWM,116.94,116.95,17,4,QQQ,114.57,114.58,478,10
Mon 23 Nov 15 14:43:06 -0700,1448289781,0h20m25615,EUR,1.06425,1.0643,1000000,14888000,GBP,1.5167,1.51675,7520000,2131000,SPY,209.37,209.38,86,46,DIA,177.87,177.88,5,3,IWM,116.93,116.94,64,3,QQQ,114.57,114.58,478,10
Mon 23 Nov 15 14:43:06 -0700,1448289781,0h20m25881,EUR,1.06425,1.0643,1000000,15888000,GBP,1.5167,1.51675,7520000,2131000,SPY,209.36,209.37,806,12,DIA,177.87,177.88,5,3,IWM,116.92,116.93,75,4,QQQ,114.56,114.57,343,73
Mon 23 Nov 15 14:43:07 -0700,1448289781,0h20m26156,EUR,1.06425,1.0643,1000000,15888000,GBP,1.5167,1.51675,7520000,2131000,SPY,209.36,209.37,806,12,DIA,177.87,177.88,5,3,IWM,116.92,116.94,48,160,QQQ,114.57,114.58,77,363
Mon 23 Nov 15 14:43:07 -0700,1448289782,0h20m26426,EUR,1.06425,1.0643,1000000,15888000,GBP,1.5167,1.51675,7320000,2131000,SPY,209.36,209.37,414,42,DIA,177.87,177.88,5,3,IWM,116.92,116.94,43,171,QQQ,114.57,114.58,77,363
Mon 23 Nov 15 14:43:07 -0700,1448289782,0h20m26672,EUR,1.06425,1.0643,1000000,15700000,GBP,1.5167,1.51675,7320000,2131000,SPY,209.36,209.37,414,42,DIA,177.87,177.88,5,3,IWM,116.92,116.94,43,171,QQQ,114.57,114.58,77,363
Mon 23 Nov 15 14:43:08 -0700,1448289782,0h20m26927,EUR,1.06425,1.0643,1000000,15700000,GBP,1.5167,1.51675,6320000,2131000,SPY,209.36,209.37,547,12,DIA,177.87,177.88,10,3,IWM,116.92,116.94,75,172,QQQ,114.57,114.58,362,44
Mon 23 Nov 15 14:43:08 -0700,1448289782,0h20m27178,EUR,1.06425,1.0643,1000000,15700000,GBP,1.5167,1.51675,6320000,2820000,SPY,209.37,209.38,21,61,DIA,177.87,177.88,10,3,IWM,116.93,116.94,2,92,QQQ,114.57,114.58,362,44
Mon 23 Nov 15 14:43:08 -0700,1448289783,0h20m27428,EUR,1.06425,1.0643,1000000,15700000,GBP,1.5167,1.51675,6320000,2320000,SPY,209.37,209.38,21,61,DIA,177.87,177.88,10,3,IWM,116.93,116.94,2,92,QQQ,114.57,114.58,362,44
Mon 23 Nov 15 14:43:08 -0700,1448289783,0h20m27676,EUR,1.06425,1.0643,1000000,15700000,GBP,1.5167,1.51675,6320000,2320000,SPY,209.37,209.38,21,61,DIA,177.87,177.88,5,3,IWM,116.93,116.94,2,92,QQQ,114.57,114.58,411,8
Mon 23 Nov 15 14:43:09 -0700,1448289783,0h20m27943,EUR,1.06425,1.0643,1000000,13700000,GBP,1.5167,1.51675,7320000,2820000,SPY,209.36,209.38,851,57,DIA,177.87,177.88,5,3,IWM,116.93,116.94,16,14,QQQ,114.58,114.59,28,467
Mon 23 Nov 15 14:43:09 -0700,1448289783,0h20m28194,EUR,1.0642,1.06425,17500000,2000000,GBP,1.5167,1.51675,8451000,2820000,SPY,209.36,209.38,846,57,DIA,177.87,177.88,5,3,IWM,116.93,116.94,16,14,QQQ,114.58,114.59,28,467
Mon 23 Nov 15 14:43:09 -0700,1448289784,0h20m28441,EUR,1.0642,1.06425,15875000,6888000,GBP,1.5167,1.51675,5320000,3820000,SPY,209.36,209.38,846,57,DIA,177.87,177.88,15,3,IWM,116.93,116.94,16,14,QQQ,114.58,114.59,10,485
Mon 23 Nov 15 14:43:09 -0700,1448289784,0h20m28703,EUR,1.0642,1.06425,13875000,7888000,GBP,1.5167,1.51675,3320000,4020000,SPY,209.37,209.39,64,123,DIA,177.87,177.88,15,3,IWM,116.94,116.95,4,26,QQQ,114.58,114.59,10,485
Mon 23 Nov 15 14:43:10 -0700,1448289784,0h20m28954,EUR,1.0642,1.06425,12875000,8888000,GBP,1.51665,1.5167,6320000,2131000,SPY,209.37,209.39,64,123,DIA,177.87,177.88,15,3,IWM,116.94,116.95,4,26,QQQ,114.58,114.59,10,485
Mon 23 Nov 15 14:43:10 -0700,1448289784,0h20m29210,EUR,1.0642,1.06425,11688000,8888000,GBP,1.51665,1.5167,5320000,4820000,SPY,209.38,209.39,1,126,DIA,177.87,177.88,35,5,IWM,116.94,116.95,4,26,QQQ,114.58,114.59,89,359
Mon 23 Nov 15 14:43:10 -0700,1448289785,0h20m29504,EUR,1.0642,1.06425,11188000,8888000,GBP,1.51665,1.5167,3320000,4820000,SPY,209.38,209.39,1,126,DIA,177.87,177.88,35,5,IWM,116.94,116.95,16,11,QQQ,114.58,114.59,89,359
Mon 23 Nov 15 14:43:10 -0700,1448289785,0h20m29793,EUR,1.0642,1.06425,11688000,7888000,GBP,1.51665,1.5167,3320000,3820000,SPY,209.38,209.39,1,126,DIA,177.87,177.88,35,5,IWM,116.94,116.95,16,11,QQQ,114.58,114.59,89,359
Mon 23 Nov 15 14:43:11 -0700,1448289785,0h20m30058,EUR,1.0642,1.06425,11688000,7888000,GBP,1.51665,1.5167,3320000,3820000,SPY,209.38,209.39,35,103,DIA,177.87,177.88,20,5,IWM,116.94,116.95,16,11,QQQ,114.58,114.59,223,43
Mon 23 Nov 15 14:43:11 -0700,1448289785,0h20m30318,EUR,1.0642,1.06425,11688000,8888000,GBP,1.51665,1.5167,3320000,3320000,SPY,209.38,209.38,1,7,DIA,177.87,177.88,20,5,IWM,116.93,116.95,93,126,QQQ,114.58,114.59,223,43
Mon 23 Nov 15 14:43:11 -0700,1448289786,0h20m30589,EUR,1.0642,1.06425,11688000,8888000,GBP,1.51665,1.5167,3320000,3320000,SPY,209.38,209.38,1,7,DIA,177.87,177.88,20,5,IWM,116.93,116.95,93,126,QQQ,114.58,114.59,223,43
Mon 23 Nov 15 14:43:11 -0700,1448289786,0h20m30850,EUR,1.0642,1.06425,12688000,8888000,GBP,1.51665,1.5167,3320000,4320000,SPY,209.38,209.38,1,7,DIA,177.87,177.88,15,5,IWM,116.93,116.95,93,126,QQQ,114.58,114.59,326,1
Mon 23 Nov 15 14:43:12 -0700,1448289786,0h20m31128,EUR,1.0642,1.06425,10688000,9888000,GBP,1.51665,1.5167,3320000,4320000,SPY,209.37,209.38,46,6,DIA,177.87,177.88,15,5,IWM,116.93,116.94,93,1,QQQ,114.58,114.59,326,1
Mon 23 Nov 15 14:43:12 -0700,1448289787,0h20m31404,EUR,1.0642,1.06425,10688000,9888000,GBP,1.51665,1.5167,3320000,4320000,SPY,209.37,209.38,46,6,DIA,177.87,177.88,15,5,IWM,116.94,116.95,2,123,QQQ,114.59,114.6,6,491
Mon 23 Nov 15 14:43:12 -0700,1448289787,0h20m31676,EUR,1.0642,1.06425,9688000,10888000,GBP,1.51665,1.5167,3320000,4320000,SPY,209.38,209.39,8,129,DIA,177.88,177.89,1,1,IWM,116.94,116.95,2,123,QQQ,114.59,114.6,6,491
Mon 23 Nov 15 14:43:13 -0700,1448289787,0h20m31934,EUR,1.0642,1.06425,12875000,8888000,GBP,1.51665,1.5167,5320000,2320000,SPY,209.38,209.39,8,129,DIA,177.88,177.89,1,1,IWM,116.94,116.95,2,123,QQQ,114.59,114.6,6,491
Mon 23 Nov 15 14:43:13 -0700,1448289787,0h20m32216,EUR,1.0642,1.06425,12875000,8888000,GBP,1.51665,1.5167,5320000,2320000,SPY,209.38,209.39,8,129,DIA,177.88,177.89,1,1,IWM,116.94,116.95,99,2,QQQ,114.59,114.6,47,429
Mon 23 Nov 15 14:43:13 -0700,1448289788,0h20m32483,EUR,1.0642,1.06425,12875000,8888000,GBP,1.51665,1.5167,5320000,2320000,SPY,209.38,209.39,36,104,DIA,177.89,177.9,1,12,IWM,116.94,116.95,99,2,QQQ,114.59,114.6,47,429
Mon 23 Nov 15 14:43:13 -0700,1448289788,0h20m32740,EUR,1.0642,1.06425,10875000,10888000,GBP,1.51665,1.5167,5320000,2320000,SPY,209.38,209.39,36,104,DIA,177.89,177.9,1,12,IWM,116.94,116.95,99,2,QQQ,114.59,114.6,47,429
Mon 23 Nov 15 14:43:14 -0700,1448289788,0h20m32990,EUR,1.0642,1.06425,10875000,10888000,GBP,1.51665,1.5167,5320000,2320000,SPY,209.38,209.39,36,104,DIA,177.89,177.9,1,12,IWM,116.94,116.95,124,3,QQQ,114.59,114.6,124,107
Mon 23 Nov 15 14:43:14 -0700,1448289788,0h20m33241,EUR,1.0642,1.06425,10875000,10888000,GBP,1.51665,1.5167,5320000,2320000,SPY,209.38,209.39,77,57,DIA,177.89,177.9,7,8,IWM,116.94,116.95,124,3,QQQ,114.59,114.6,124,107
Mon 23 Nov 15 14:43:14 -0700,1448289789,0h20m33489,EUR,1.0642,1.06425,10875000,10888000,GBP,1.51665,1.5167,5320000,2320000,SPY,209.38,209.39,77,57,DIA,177.89,177.9,7,8,IWM,116.94,116.95,124,3,QQQ,114.59,114.6,124,107
Mon 23 Nov 15 14:43:14 -0700,1448289789,0h20m33755,EUR,1.0642,1.06425,10875000,10888000,GBP,1.51665,1.5167,5320000,2320000,SPY,209.38,209.39,77,57,DIA,177.88,177.9,5,8,IWM,116.94,116.95,94,9,QQQ,114.59,114.6,112,153
Mon 23 Nov 15 14:43:15 -0700,1448289789,0h20m34046,EUR,1.0642,1.06425,12875000,8888000,GBP,1.51665,1.5167,5320000,4320000,SPY,209.38,209.39,47,113,DIA,177.88,177.9,5,8,IWM,116.94,116.95,94,9,QQQ,114.59,114.6,112,153
Mon 23 Nov 15 14:43:15 -0700,1448289789,0h20m34336,EUR,1.0642,1.06425,10875000,10888000,GBP,1.51665,1.5167,5320000,4320000,SPY,209.38,209.39,47,113,DIA,177.88,177.9,5,8,IWM,116.94,116.95,94,9,QQQ,114.59,114.6,112,153
Mon 23 Nov 15 14:43:15 -0700,1448289790,0h20m34600,EUR,1.0642,1.06425,10875000,9888000,GBP,1.51665,1.5167,5320000,3320000,SPY,209.38,209.39,47,113,DIA,177.88,177.9,10,10,IWM,116.94,116.95,37,90,QQQ,114.59,114.6,112,150
Mon 23 Nov 15 14:43:15 -0700,1448289790,0h20m34857,EUR,1.0642,1.06425,10875000,9888000,GBP,1.51665,1.5167,5320000,3320000,SPY,209.38,209.39,9,133,DIA,177.88,177.9,10,10,IWM,116.94,116.95,37,90,QQQ,114.59,114.6,112,150
Mon 23 Nov 15 14:43:16 -0700,1448289790,0h20m35110,EUR,1.0642,1.06425,10875000,9888000,GBP,1.51665,1.5167,5320000,4320000,SPY,209.38,209.39,9,133,DIA,177.88,177.9,10,10,IWM,116.94,116.95,41,16,QQQ,114.59,114.6,115,139
Mon 23 Nov 15 14:43:16 -0700,1448289790,0h20m35407,EUR,1.0642,1.06425,11075000,9688000,GBP,1.51665,1.5167,6320000,4320000,SPY,209.38,209.39,8,130,DIA,177.88,177.89,5,1,IWM,116.94,116.95,41,16,QQQ,114.59,114.6,115,139
Mon 23 Nov 15 14:43:16 -0700,1448289791,0h20m35702,EUR,1.0642,1.06425,13075000,4500000,GBP,1.51665,1.5167,7520000,2320000,SPY,209.38,209.39,8,130,DIA,177.87,177.89,26,2,IWM,116.94,116.95,41,16,QQQ,114.59,114.6,115,139
Mon 23 Nov 15 14:43:17 -0700,1448289791,0h20m35975,EUR,1.0642,1.06425,13075000,4000000,GBP,1.51665,1.5167,8020000,2320000,SPY,209.38,209.39,8,130,DIA,177.87,177.89,26,2,IWM,116.94,116.95,31,90,QQQ,114.59,114.6,121,139
Mon 23 Nov 15 14:43:17 -0700,1448289791,0h20m36225,EUR,1.0642,1.06425,18075000,2000000,GBP,1.51665,1.5167,8020000,2320000,SPY,209.38,209.39,7,131,DIA,177.87,177.89,26,2,IWM,116.94,116.95,31,90,QQQ,114.59,114.6,121,139
Mon 23 Nov 15 14:43:17 -0700,1448289792,0h20m36474,EUR,1.0642,1.06425,18575000,2000000,GBP,1.51665,1.5167,9020000,2131000,SPY,209.38,209.39,7,131,DIA,177.87,177.89,24,2,IWM,116.94,116.95,31,90,QQQ,114.59,114.6,121,139
Mon 23 Nov 15 14:43:17 -0700,1448289792,0h20m36750,EUR,1.0642,1.06425,18075000,2000000,GBP,1.51665,1.5167,9020000,1131000,SPY,209.38,209.39,7,131,DIA,177.87,177.89,24,2,IWM,116.94,116.95,30,90,QQQ,114.59,114.6,112,151
Mon 23 Nov 15 14:43:18 -0700,1448289792,0h20m37021,EUR,1.0642,1.06425,18075000,2000000,GBP,1.51665,1.5167,8020000,1131000,SPY,209.38,209.39,8,138,DIA,177.87,177.89,24,2,IWM,116.94,116.95,30,90,QQQ,114.6,114.61,98,432
Mon 23 Nov 15 14:43:18 -0700,1448289792,0h20m37291,EUR,1.06425,1.0643,1000000,16170000,GBP,1.51665,1.5167,6320000,1131000,SPY,209.38,209.39,8,138,DIA,177.87,177.89,1,21,IWM,116.94,116.95,30,90,QQQ,114.6,114.61,98,432
Mon 23 Nov 15 14:43:18 -0700,1448289793,0h20m37582,EUR,1.06425,1.0643,1000000,16170000,GBP,1.51665,1.5167,6320000,1131000,SPY,209.38,209.39,8,138,DIA,177.87,177.89,1,21,IWM,116.94,116.95,40,16,QQQ,114.6,114.61,98,432
Mon 23 Nov 15 14:43:18 -0700,1448289793,0h20m37864,EUR,1.06425,1.0643,1000000,15170000,GBP,1.51665,1.5167,6320000,2131000,SPY,209.38,209.39,35,116,DIA,177.87,177.89,1,21,IWM,116.94,116.95,40,16,QQQ,114.6,114.61,133,441
Mon 23 Nov 15 14:43:19 -0700,1448289793,0h20m38124,EUR,1.06425,1.0643,2000000,15357000,GBP,1.51665,1.5167,6320000,2131000,SPY,209.38,209.39,35,116,DIA,177.87,177.89,1,29,IWM,116.94,116.95,40,16,QQQ,114.6,114.61,133,441
Mon 23 Nov 15 14:43:19 -0700,1448289793,0h20m38404,EUR,1.06425,1.0643,1000000,16357000,GBP,1.51665,1.5167,6320000,2131000,SPY,209.38,209.39,17,122,DIA,177.87,177.89,1,29,IWM,116.94,116.95,40,15,QQQ,114.6,114.61,41,462
Mon 23 Nov 15 14:43:19 -0700,1448289794,0h20m38677,EUR,1.06425,1.0643,1000000,16357000,GBP,1.51665,1.5167,6320000,2131000,SPY,209.38,209.39,17,122,DIA,177.87,177.89,1,44,IWM,116.94,116.95,40,15,QQQ,114.6,114.61,41,462
Mon 23 Nov 15 14:43:20 -0700,1448289794,0h20m38937,EUR,1.06425,1.0643,1000000,16357000,GBP,1.51665,1.5167,6320000,2131000,SPY,209.38,209.39,17,122,DIA,177.87,177.89,1,44,IWM,116.94,116.95,40,15,QQQ,114.6,114.61,41,462
Mon 23 Nov 15 14:43:20 -0700,1448289794,0h20m39194,EUR,1.06425,1.0643,1000000,16357000,GBP,1.51665,1.5167,6320000,2131000,SPY,209.38,209.39,7,128,DIA,177.86,177.89,45,45,IWM,116.94,116.95,39,15,QQQ,114.6,114.61,4,523
Mon 23 Nov 15 14:43:20 -0700,1448289795,0h20m39453,EUR,1.06425,1.0643,1000000,16357000,GBP,1.51665,1.5167,6320000,2131000,SPY,209.38,209.39,15,133,DIA,177.86,177.89,45,45,IWM,116.94,116.95,39,15,QQQ,114.6,114.61,4,523
Mon 23 Nov 15 14:43:20 -0700,1448289795,0h20m39711,EUR,1.06425,1.0643,1000000,16075000,GBP,1.51665,1.5167,6320000,2131000,SPY,209.37,209.38,52,1,DIA,177.86,177.88,39,1,IWM,116.94,116.95,39,15,QQQ,114.59,114.6,135,32
Mon 23 Nov 15 14:43:21 -0700,1448289795,0h20m39957,EUR,1.0642,1.06425,18357000,2000000,GBP,1.51665,1.5167,6320000,4131000,SPY,209.37,209.38,52,1,DIA,177.86,177.89,39,47,IWM,116.94,116.95,36,16,QQQ,114.59,114.6,135,32
Mon 23 Nov 15 14:43:21 -0700,1448289795,0h20m40208,EUR,1.0642,1.06425,17357000,2000000,GBP,1.51665,1.5167,5320000,4131000,SPY,209.37,209.39,68,137,DIA,177.86,177.89,39,47,IWM,116.94,116.95,36,16,QQQ,114.59,114.6,135,32
Mon 23 Nov 15 14:43:21 -0700,1448289796,0h20m40459,EUR,1.06425,1.0643,2000000,13700000,GBP,1.51665,1.5167,5320000,4131000,SPY,209.37,209.38,65,7,DIA,177.86,177.88,39,2,IWM,116.94,116.95,36,16,QQQ,114.59,114.6,18,516
Mon 23 Nov 15 14:43:21 -0700,1448289796,0h20m40708,EUR,1.0642,1.06425,17857000,2000000,GBP,1.51665,1.5167,5320000,4131000,SPY,209.37,209.38,65,7,DIA,177.86,177.88,39,2,IWM,116.94,116.95,26,91,QQQ,114.58,114.59,389,24
Mon 23 Nov 15 14:43:22 -0700,1448289796,0h20m40985,EUR,1.06425,1.0643,2000000,12700000,GBP,1.51665,1.5167,5320000,3131000,SPY,209.37,209.38,65,7,DIA,177.86,177.88,39,2,IWM,116.94,116.95,26,91,QQQ,114.58,114.59,389,24
Mon 23 Nov 15 14:43:22 -0700,1448289796,0h20m41254,EUR,1.0642,1.06425,19357000,2000000,GBP,1.51665,1.5167,5320000,4131000,SPY,209.37,209.38,32,30,DIA,177.86,177.88,37,9,IWM,116.94,116.95,26,91,QQQ,114.58,114.59,389,24
Mon 23 Nov 15 14:43:22 -0700,1448289797,0h20m41506,EUR,1.0642,1.06425,19857000,2000000,GBP,1.51665,1.5167,5320000,4131000,SPY,209.37,209.38,32,30,DIA,177.86,177.88,37,9,IWM,116.94,116.95,26,91,QQQ,114.58,114.59,335,5
Mon 23 Nov 15 14:43:22 -0700,1448289797,0h20m41787,EUR,1.0642,1.06425,19357000,2000000,GBP,1.51665,1.5167,5320000,4131000,SPY,209.37,209.38,32,30,DIA,177.86,177.88,37,9,IWM,116.94,116.95,26,71,QQQ,114.59,114.6,2,403
Mon 23 Nov 15 14:43:23 -0700,1448289797,0h20m42062,EUR,1.0642,1.06425,20357000,2000000,GBP,1.51665,1.5167,5320000,4820000,SPY,209.37,209.38,8,63,DIA,177.86,177.88,37,10,IWM,116.94,116.95,26,71,QQQ,114.58,114.59,428,6
Mon 23 Nov 15 14:43:23 -0700,1448289797,0h20m42321,EUR,1.06425,1.0643,3188000,13888000,GBP,1.51665,1.5167,5320000,4820000,SPY,209.37,209.38,8,63,DIA,177.86,177.88,37,10,IWM,116.94,116.95,26,71,QQQ,114.59,114.6,3,567
Mon 23 Nov 15 14:43:23 -0700,1448289798,0h20m42645,EUR,1.06425,1.0643,5188000,14888000,GBP,1.51665,1.5167,5320000,4820000,SPY,209.35,209.36,111,25,DIA,177.85,177.86,10,1,IWM,116.94,116.95,18,167,QQQ,114.58,114.59,240,41
Mon 23 Nov 15 14:43:24 -0700,1448289798,0h20m42911,EUR,1.06425,1.0643,8375000,14888000,GBP,1.51665,1.5167,5320000,4820000,SPY,209.35,209.36,111,25,DIA,177.85,177.86,10,1,IWM,116.94,116.95,18,167,QQQ,114.58,114.59,240,41
Mon 23 Nov 15 14:43:24 -0700,1448289798,0h20m43177,EUR,1.06425,1.0643,8375000,11888000,GBP,1.51665,1.5167,5320000,4820000,SPY,209.35,209.36,103,20,DIA,177.85,177.87,20,5,IWM,116.94,116.95,1,123,QQQ,114.58,114.59,163,189
Mon 23 Nov 15 14:43:24 -0700,1448289799,0h20m43457,EUR,1.06425,1.0643,7375000,11888000,GBP,1.51665,1.5167,5320000,4820000,SPY,209.35,209.36,103,20,DIA,177.85,177.87,20,5,IWM,116.94,116.95,1,123,QQQ,114.58,114.59,163,189
Mon 23 Nov 15 14:43:24 -0700,1448289799,0h20m43724,EUR,1.06425,1.0643,8375000,11888000,GBP,1.51665,1.5167,5320000,4820000,SPY,209.35,209.36,103,20,DIA,177.85,177.87,20,5,IWM,116.94,116.95,1,123,QQQ,114.59,114.6,5,565
Mon 23 Nov 15 14:43:25 -0700,1448289799,0h20m43975,EUR,1.06425,1.0643,8375000,11888000,GBP,1.51665,1.5167,5320000,4820000,SPY,209.36,209.37,1,84,DIA,177.85,177.87,36,1,IWM,116.94,116.95,7,160,QQQ,114.59,114.6,5,565
